x,y,Celltype,Celltype_asNumeric
12136.128111093778,13642.18540623735,Epithelium (str),4
12273.984981720154,13648.548054747971,Epithelium (str),4
12016.102179811787,13640.519310019135,Epithelium (str),4
12048.921786098896,13645.798841012387,Epithelium (str),4
12178.13524378014,13642.818502136868,Epithelium (str),4
12196.08277886469,13644.517321040728,Epithelium (str),4
11865.332861661831,13631.652924375418,Epithelium (str),4
12212.109555516987,13644.13992052545,Epithelium (str),4
12065.831211473875,13648.458039132378,Epithelium (str),4
11878.0509829518,13639.152883822751,Epithelium (str),4
12286.469911529779,13662.043480972403,Epithelium (str),4
12356.30042818901,13667.761781631558,Epithelium (str),4
12325.323849840708,13666.556958983143,Epithelium (str),4
12387.315871784038,13667.967359817125,Epithelium (str),4
12455.342225751183,13668.611707668588,Epithelium (str),4
12309.258207941682,13667.933603961274,Epithelium (str),4
12158.488889791724,13659.067218317556,Epithelium (str),4
12345.153278110785,13671.331241769,Epithelium (str),4
12256.337116657438,13664.874501422108,Epithelium (str),4
12092.461024750277,13658.500600959534,Epithelium (str),4
11866.359719419448,13656.711766440072,Epithelium (str),4
12375.014016256073,13675.494932559233,Epithelium (str),4
12303.95106365366,13675.733233430445,Epithelium (str),4
12319.78351407234,13680.352055229409,Epithelium (str),4
12190.03719488893,13671.302595304023,Epithelium (str),4
12079.964842988697,13671.02439601589,Epithelium (str),4
12338.613697879571,13685.087472768539,Epithelium (str),4
12096.641076883338,13679.679060912968,Epithelium (str),4
12166.899111256516,13674.405672480789,Epithelium (str),4
12346.529923088916,13687.396883668018,Epithelium (str),4
11878.805783982363,13671.206437127354,Epithelium (str),4
12256.48132569238,13686.896744851498,Epithelium (str),4
11896.792184313632,13671.906011568364,Epithelium (str),4
12288.496013750253,13687.14118828378,Epithelium (str),4
12452.138914177074,13699.510555523446,Epithelium (str),4
11852.63110171468,13675.192163026795,Epithelium (str),4
12316.202801982954,13695.224126431965,Epithelium (str),4
12380.99823108121,13701.747345320357,Epithelium (str),4
12281.306976276697,13691.865353870964,Epithelium (str),4
11883.257892842481,13685.390185840846,Epithelium (str),4
12211.3598638773,13689.144786600355,Epithelium (str),4
12335.954499759584,13701.996898143518,Epithelium (str),4
12187.871993024388,13701.241063942756,Epithelium (str),4
12361.74052956003,13708.00361687256,Epithelium (str),4
12298.749263153848,13706.554350791856,Epithelium (str),4
11895.015634916326,13691.852035578611,Epithelium (str),4
12349.516404525511,13713.532700688971,Epithelium (str),4
12438.682353199365,13710.99624087023,Epithelium (str),4
11861.61304992837,13701.561171528087,Epithelium (str),4
11897.546985344192,13703.959564872963,Epithelium (str),4
11912.729978520536,13699.546321259564,Epithelium (str),4
12236.446319236733,13713.137905660667,Epithelium (str),4
12255.121042057073,13721.870301051196,Epithelium (str),4
12190.131286725196,13720.343304477045,Epithelium (str),4
11886.594161499585,13702.532802696165,Epithelium (str),4
12360.002845409443,13726.950396419961,Epithelium (str),4
12347.778720374923,13732.479480236376,Epithelium (str),4
11903.114934407335,13715.184445444638,Epithelium (str),4
11917.104356887214,13715.72855889876,Epithelium (str),4
11872.90440904154,13720.013954820035,Epithelium (str),4
11895.004382964375,13717.871256859398,Epithelium (str),4
12374.447398898052,13741.522797600683,Epithelium (str),4
12218.487532200234,13737.458308037587,Epithelium (str),4
11900.688927767682,13726.098404042521,Epithelium (str),4
12350.19347506262,13747.584742919269,Epithelium (str),4
12234.203386878751,13745.074863225098,Epithelium (str),4
12445.005103293066,13754.274674746503,Epithelium (str),4
12496.277492872123,13748.262846626587,Epithelium (str),4
11893.422159800684,13732.821058555402,Epithelium (str),4
11922.594575456907,13728.951928396127,Epithelium (str),4
12250.996216513558,13750.731794733636,Epithelium (str),4
11945.071949895018,13742.836007087786,Epithelium (str),4
11871.166724890956,13738.960734367438,Epithelium (str),4
11915.821803745353,13748.703626172757,Epithelium (str),4
11932.770094367053,13750.363579829898,Epithelium (str),4
11907.478060822059,13757.385904364613,Epithelium (str),4
11918.430884666666,13758.812666541413,Epithelium (str),4
11893.488638342176,13756.84179091049,Epithelium (str),4
11953.326710372921,13762.171439102416,Epithelium (str),4
12470.896476881726,13783.302881367777,Epithelium (str),4
11940.181071369003,13765.66316874641,Epithelium (str),4
11904.05280971956,13768.260997715775,Epithelium (str),4
11939.481496927983,13783.649569077683,Epithelium (str),4
11848.966516570772,13795.14036381534,Epithelium (str),4
12355.505728741527,13816.843532829604,Epithelium (str),4
12371.415909653657,13819.463865702864,Epithelium (str),4
12382.213272511373,13824.887605731063,Epithelium (str),4
11875.285407873389,13813.176881345289,Epithelium (str),4
12316.263137963375,13822.322499447344,Epithelium (str),4
12336.170296726898,13825.098293307501,Epithelium (str),4
11890.274074816118,13813.759860046133,Epithelium (str),4
12260.877174792751,13831.176599968912,Epithelium (str),4
12361.762000293727,13836.101234350785,Epithelium (str),4
12408.92081628122,13832.931678632522,Epithelium (str),4
12263.91377342802,13830.293951246234,Epithelium (str),4
12350.84804169584,13833.675227711135,Epithelium (str),4
12326.632983107138,13838.737928566872,Epithelium (str),4
12213.67949355853,13835.345400150021,Epithelium (str),4
11874.741294419271,13827.166303825168,Epithelium (str),4
12249.613428974355,13837.743793494903,Epithelium (str),4
12342.30997253893,13847.35372821723,Epithelium (str),4
12352.224686673968,13849.740869610154,Epithelium (str),4
11973.627630994546,13832.01320771359,Epithelium (str),4
12313.059826389263,13853.221347302202,Epithelium (str),4
12437.160466016094,13853.044415581613,Epithelium (str),4
11906.36733000991,13837.40319188594,Epithelium (str),4
11928.31184294586,13839.257471776691,Epithelium (str),4
11862.206247410964,13840.689343344373,Epithelium (str),4
11878.155293569818,13842.310431754786,Epithelium (str),4
12231.965563911635,13854.070240169036,Epithelium (str),4
12308.71306131736,13862.059086480947,Epithelium (str),4
12206.984452340426,13853.09860900096,Epithelium (str),4
12326.621731155188,13864.757149847661,Epithelium (str),4
11939.836393539368,13851.714788291558,Epithelium (str),4
11982.687309701685,13856.383727289187,Epithelium (str),4
12253.521424380355,13865.916964688276,Epithelium (str),4
12335.265144100318,13874.100137233801,Epithelium (str),4
12236.339942278317,13870.252477808226,Epithelium (str),4
11883.645512139508,13855.533801252157,Epithelium (str),4
12310.167436788937,13876.126239454272,Epithelium (str),4
12020.347677316142,13865.854562367449,Epithelium (str),4
12330.035730305735,13879.901277777284,Epithelium (str),4
11920.306635291123,13864.965771083696,Epithelium (str),4
12006.358254836263,13865.31044891333,Epithelium (str),4
12194.060752864894,13876.614093148644,Epithelium (str),4
12224.07695199707,13876.780806087489,Epithelium (str),4
12032.105419389984,13872.31641210522,Epithelium (str),4
12045.978246129696,13875.858258947885,Epithelium (str),4
12294.634656392083,13889.532683233305,Epithelium (str),4
11915.959870219218,13873.803510262438,Epithelium (str),4
11896.9742254251,13873.065070574707,Epithelium (str),4
11954.813808530143,13878.316988273182,Epithelium (str),4
11998.702834402031,13882.02554805469,Epithelium (str),4
11880.791987785906,13877.43944894138,Epithelium (str),4
12232.40944296842,13894.117749176417,Epithelium (str),4
12068.727677294875,13882.747626399607,Epithelium (str),4
12382.334977642417,13898.948291722021,Epithelium (str),4
12321.225604421765,13900.574489523315,Epithelium (str),4
12030.328869992678,13892.262436115463,Epithelium (str),4
11930.326693214378,13890.374400368859,Epithelium (str),4
12257.001902072398,13905.081824972978,Epithelium (str),4
12029.09643404949,13898.219037645831,Epithelium (str),4
12278.868684514897,13908.93459378943,Epithelium (str),4
12372.07047628687,13905.554350494729,Epithelium (str),4
11889.279939744145,13890.779414178915,Epithelium (str),4
11982.131944295606,13896.39237104985,Epithelium (str),4
11869.3339157339,13889.002864781609,Epithelium (str),4
12088.051857357554,13900.512087202489,Epithelium (str),4
12302.656225389645,13914.863582025027,Epithelium (str),4
12318.683002041946,13914.486181509747,Epithelium (str),4
12005.802889430193,13905.31909267399,Epithelium (str),4
12413.805552246173,13913.182157634188,Epithelium (str),4
12453.658735019942,13917.734500891655,Epithelium (str),4
12088.74017984662,13908.544908151998,Epithelium (str),4
11858.836222898013,13901.604390331402,Epithelium (str),4
12250.38459134774,13920.83654489822,Epithelium (str),4
11907.954662564482,13899.511809569443,Epithelium (str),4
12479.172708093329,13930.735930860636,Epithelium (str),4
12232.398191016468,13920.136970457204,Epithelium (str),4
12190.58538456372,13914.507652243443,Epithelium (str),4
12460.070467559037,13932.99522456144,Epithelium (str),4
12359.107911564612,13930.069079105271,Epithelium (str),4
11987.31124089152,13917.609696250007,Epithelium (str),4
12308.068713465893,13930.08544044809,Epithelium (str),4
12431.975026859112,13934.904731041745,Epithelium (str),4
12215.061247927535,13928.469461428553,Epithelium (str),4
11894.226044859712,13917.992206156163,Epithelium (str),4
12470.479177949524,13948.41140921812,Epithelium (str),4
12238.499001581775,13943.39164982978,Epithelium (str),4
12198.490357821112,13942.83628442371,Epithelium (str),4
12290.381983156454,13947.411131585075,Epithelium (str),4
11878.848725449756,13927.401672083804,Epithelium (str),4
12006.67428620092,13934.374912590045,Epithelium (str),4
12315.363094727665,13948.38276275315,Epithelium (str),4
12273.122770560969,13953.74513363072,Epithelium (str),4
12036.107506632256,13949.530292471612,Epithelium (str),4
12342.148368990962,13954.428346728913,Epithelium (str),4
11939.297389476116,13942.762630150939,Epithelium (str),4
11866.080486961113,13946.920178380096,Epithelium (str),4
11981.226791669033,13945.394214976151,Epithelium (str),4
12277.769205654706,13962.932660029977,Epithelium (str),4
12300.712963053496,13964.825805167455,Epithelium (str),4
12055.093151426378,13950.26873215935,Epithelium (str),4
12439.763404376334,13966.231096610556,Epithelium (str),4
11953.897403951612,13953.338053480265,Epithelium (str),4
11917.924603289068,13951.938904598237,Epithelium (str),4
12116.424464175416,13968.666288861752,Epithelium (str),4
12240.330777568632,13973.485579455408,Epithelium (str),4
12361.589144793808,13969.195074143252,Epithelium (str),4
12422.504191780847,13972.565098656203,Epithelium (str),4
12030.450575123723,13966.323122106423,Epithelium (str),4
12066.501106279715,13965.723782062754,Epithelium (str),4
12333.260512613542,13977.100047400643,Epithelium (str),4
11891.361268554161,13965.917075126168,Epithelium (str),4
12261.276046041728,13975.30099409944,Epithelium (str),4
12316.156761004953,13979.437071594903,Epithelium (str),4
12275.032277041273,13981.840574330652,Epithelium (str),4
12431.7581967216,13991.939395917556,Epithelium (str),4
12450.743841515718,13992.677835605291,Epithelium (str),4
12074.145274761997,13975.02790420218,Epithelium (str),4
12104.006012907279,13979.191594992411,Epithelium (str),4
12409.813683785655,13990.085116026807,Epithelium (str),4
11917.680159856782,13983.953592656115,Epithelium (str),4
11931.94163906372,13977.502994870296,Epithelium (str),4
12365.652601186699,13993.371267485232,Epithelium (str),4
12252.38818966431,13997.972694771168,Epithelium (str),4
12434.21181665602,14006.045414137605,Epithelium (str),4
12086.474743584735,13992.520308277999,Epithelium (str),4
11990.663870891443,13985.791511204046,Epithelium (str),4
12009.377458958503,13993.524662131718,Epithelium (str),4
12414.99298038156,14011.302441226959,Epithelium (str),4
12296.199485042753,14003.679743478377,Epithelium (str),4
12267.793122369041,14013.583205661467,Epithelium (str),4
12282.742924065045,14015.165428825156,Epithelium (str),4
12392.931871705448,14012.445894724751,Epithelium (str),4
11843.269686645319,13993.068497952796,Epithelium (str),4
12107.914008313277,14007.364766185783,Epithelium (str),4
12098.609886173861,14015.008934668069,Epithelium (str),4
11866.824036039725,14004.992952965478,Epithelium (str),4
12059.600486876045,14014.492434508717,Epithelium (str),4
12320.403291679508,14024.636263903421,Epithelium (str),4
12353.37835895351,14025.918817045282,Epithelium (str),4
12382.317583129392,14028.045153663097,Epithelium (str),4
11916.319876221476,14018.927148855813,Epithelium (str),4
12005.446959648609,14017.389933499919,Epithelium (str),4
11881.229724281606,14020.564598609053,Epithelium (str),4
11855.587903516102,14036.580123309403,Epithelium (str),4
11940.640278598396,14036.885935892311,Epithelium (str),4
11850.047567747739,14050.375219555666,Epithelium (str),4
11906.849041143214,14056.587516470274,Epithelium (str),4
11939.901838910659,14055.871580686437,Epithelium (str),4
11929.792798542008,14058.480661607751,Epithelium (str),4
11878.870196183452,14055.499289562027,Epithelium (str),4
11890.627938257298,14061.961139299796,Epithelium (str),4
11861.649848834692,14060.834047144828,Epithelium (str),4
12261.308768727378,14077.37939029688,Epithelium (str),4
12491.901048165044,14092.352729066983,Epithelium (str),4
12466.803340853665,14094.378831287455,Epithelium (str),4
12304.809142132037,14091.080394706876,Epithelium (str),4
12482.713521765796,14096.999164160723,Epithelium (str),4
12442.121899304286,14111.432465697375,Epithelium (str),4
12255.379780491781,14101.166931171625,Epithelium (str),4
11932.623818991708,14088.613456480098,Epithelium (str),4
12299.307671610395,14103.876246490288,Epithelium (str),4
12270.018660214,14110.74311003811,Epithelium (str),4
12495.88677406449,14118.52741133466,Epithelium (str),4
12285.24051863707,14105.330621961864,Epithelium (str),4
12326.092945873688,14109.921830466054,Epithelium (str),4
12260.869999061477,14114.390300668996,Epithelium (str),4
11944.148369585217,14101.070772994955,Epithelium (str),4
12243.805112699605,14115.728080400406,Epithelium (str),4
12477.550586512712,14126.821037059284,Epithelium (str),4
12498.340393998917,14132.63342955471,Epithelium (str),4
12257.405882712255,14126.264638483011,Epithelium (str),4
12176.311620234632,14127.11353134984,Epithelium (str),4
12288.304730567113,14129.467950057118,Epithelium (str),4
11966.392552542995,14120.950318463707,Epithelium (str),4
12199.138781893254,14132.004409875864,Epithelium (str),4
12153.134671355498,14131.215852989453,Epithelium (str),4
12499.872499963936,14144.702093602338,Epithelium (str),4
12324.965853718724,14138.899919888661,Epithelium (str),4
12431.729550256623,14147.05547913942,Epithelium (str),4
12350.868479259338,14141.908905229157,Epithelium (str),4
11910.31826688331,14121.771598035766,Epithelium (str),4
12475.61857612851,14150.764038920926,Epithelium (str),4
12493.56611121306,14152.462857824785,Epithelium (str),4
12142.79243950651,14139.820400687864,Epithelium (str),4
12454.517846668521,14152.945602128286,Epithelium (str),4
11959.736376571613,14137.704282851797,Epithelium (str),4
11862.9651246622,14129.93737606827,Epithelium (str),4
12354.476804643497,14152.05681084453,Epithelium (str),4
12233.45162889866,14150.351849379593,Epithelium (str),4
12300.439873156234,14151.956576447186,Epithelium (str),4
12145.401520427822,14149.929441056514,Epithelium (str),4
12431.10770630905,14163.043390544992,Epithelium (str),4
11947.162464316585,14152.226566833846,Epithelium (str),4
12243.743743548985,14168.765767424824,Epithelium (str),4
12122.990624531201,14160.06609471994,Epithelium (str),4
12085.863118418914,14162.625058442587,Epithelium (str),4
12213.921870650414,14163.602832171737,Epithelium (str),4
12339.710077229161,14171.49758664738,Epithelium (str),4
12035.706569042874,14165.67801842068,Epithelium (str),4
12311.575771282514,14174.406337590532,Epithelium (str),4
12458.503572567966,14179.120284395965,Epithelium (str),4
11894.047046798722,14154.163686608921,Epithelium (str),4
12381.406287941734,14180.124638249687,Epithelium (str),4
12422.336445671806,14182.717357828178,Epithelium (str),4
12067.48806562041,14171.917928630059,Epithelium (str),4
12162.41628959102,14175.610127068743,Epithelium (str),4
12292.551261241668,14174.66714236564,Epithelium (str),4
12211.301537777152,14179.513013083866,Epithelium (str),4
12237.24302856449,14181.522753961513,Epithelium (str),4
12272.488641491253,14175.888326356879,Epithelium (str),4
12020.251519139467,14177.085973274014,Epithelium (str),4
12301.039213199903,14188.00710760318,Epithelium (str),4
12342.813154405929,14194.63567027979,Epithelium (str),4
12117.139366789052,14181.855146668993,Epithelium (str),4
12180.247228935405,14180.306679361154,Epithelium (str),4
11906.298785128014,14173.654579610442,Epithelium (str),4
12322.867130395676,14192.859120882484,Epithelium (str),4
11929.12594678664,14178.545458136468,Epithelium (str),4
12279.783022753021,14194.185648661936,Epithelium (str),4
12295.65433841843,14197.805225998052,Epithelium (str),4
12069.86395506139,14188.022435775803,Epithelium (str),4
11865.17430116433,14176.05808234619,Epithelium (str),4
12117.439036810887,14199.880412246992,Epithelium (str),4
12193.653672714436,14195.839459758003,Epithelium (str),4
12004.75760398934,14189.4931725902,Epithelium (str),4
12372.479566317597,14203.795583384266,Epithelium (str),4
11901.524502342163,14193.484007880521,Epithelium (str),4
12025.197624255037,14204.298765251264,Epithelium (str),4
12245.148001821883,14209.85138614178,Epithelium (str),4
12233.27366400787,14206.387269792556,Epithelium (str),4
12301.98834046408,14215.064438593534,Epithelium (str),4
12147.066583475837,14210.039569814318,Epithelium (str),4
12162.288441898902,14204.627081738072,Epithelium (str),4
12329.96718542384,14216.152665501784,Epithelium (str),4
12176.238999132056,14206.170439655041,Epithelium (str),4
12489.613107999265,14228.366571754554,Epithelium (str),4
11865.163049212388,14202.077303626977,Epithelium (str),4
12036.799905341992,14214.757592840424,Epithelium (str),4
11989.108227852319,14205.897349757779,Epithelium (str),4
12122.773794393692,14217.100759595756,Epithelium (str),4
12195.602044441459,14222.935655995081,Epithelium (str),4
12055.785550136115,14215.496032528163,Epithelium (str),4
12102.94436612361,14212.3264768099,Epithelium (str),4
11840.104207147724,14203.104161384601,Epithelium (str),4
12231.535979857283,14225.334049339956,Epithelium (str),4
12323.466470439349,14228.909652038474,Epithelium (str),4
12015.621445388559,14218.937644973486,Epithelium (str),4
12302.326875732637,14232.090459708685,Epithelium (str),4
12473.430870360073,14232.740950121224,Epithelium (str),4
12358.167969911985,14237.264646913718,Epithelium (str),4
11980.492428201967,14221.574339189576,Epithelium (str),4
12025.264102796536,14228.319497606353,Epithelium (str),4
12436.797360503235,14248.328957107622,Epithelium (str),4
12240.062797062244,14237.674770114645,Epithelium (str),4
12104.010089127954,14236.386074411712,Epithelium (str),4
12152.1681495783,14233.255383940173,Epithelium (str),4
11994.015467721169,14234.109386197879,Epithelium (str),4
12323.84387095463,14244.936428690773,Epithelium (str),4
12467.696208358093,14251.532268681736,Epithelium (str),4
12290.713342693734,14247.650853400308,Epithelium (str),4
12052.815430042338,14240.399413605928,Epithelium (str),4
12178.914558594868,14240.300212378783,Epithelium (str),4
11995.858495659977,14238.184094542714,Epithelium (str),4
11975.873606403007,14237.40678960826,Epithelium (str),4
12068.6090152143,14246.01747986774,Epithelium (str),4
12241.400576793652,14254.739656476515,Epithelium (str),4
12371.302356963957,14259.792138550507,Epithelium (str),4
12463.116251805852,14266.365474637569,Epithelium (str),4
12399.320067170436,14259.881120995902,Epithelium (str),4
12038.204163614893,14255.843211557383,Epithelium (str),4
12022.216252209315,14255.221367609814,Epithelium (str),4
12357.079743003738,14265.243491873476,Epithelium (str),4
11974.174787499143,14255.35432469281,Epithelium (str),4
12126.09881109884,14260.262597731855,Epithelium (str),4
12472.031721478046,14268.713750783774,Epithelium (str),4
12072.100744858297,14259.163118871664,Epithelium (str),4
12315.916393793335,14268.646239072077,Epithelium (str),4
12367.11105287895,14264.632899877857,Epithelium (str),4
12265.188117668404,14260.668644712112,Epithelium (str),4
12463.687978554748,14277.396028975625,Epithelium (str),4
12441.588004631914,14279.538726936264,Epithelium (str),4
11960.107634525817,14256.808700164387,Epithelium (str),4
12010.069857668243,14258.751962500532,Epithelium (str),4
12346.73751115475,14273.848039571882,Epithelium (str),4
12396.50540806356,14280.787524222273,Epithelium (str),4
12063.718136688281,14268.844641526364,Epithelium (str),4
12006.566876072298,14271.625544777393,Epithelium (str),4
12298.307393977344,14283.97344128336,Epithelium (str),4
12044.421569920372,14276.100157541414,Epithelium (str),4
12272.521364176899,14277.966722554318,Epithelium (str),4
12334.202464146447,14287.371079091088,Epithelium (str),4
12250.421390254063,14280.10942051496,Epithelium (str),4
12468.140087414868,14291.579777689116,Epithelium (str),4
12130.473189465518,14276.44483537105,Epithelium (str),4
11965.32579636845,14277.026780901693,Epithelium (str),4
12033.31328508887,14278.670373216008,Epithelium (str),4
12231.280284473047,14283.367958678615,Epithelium (str),4
12372.09602324124,14290.846447392261,Epithelium (str),4
12455.111044151115,14292.07377394457,Epithelium (str),4
12162.37128178322,14279.687012191884,Epithelium (str),4
12217.290861993168,14282.823845224493,Epithelium (str),4
12483.894807340112,14298.19708841378,Epithelium (str),4
12077.08571522059,14285.37666638606,Epithelium (str),4
12183.277685009594,14282.50167129876,Epithelium (str),4
12310.87005428042,14295.470378582097,Epithelium (str),4
12442.77032337643,14300.60059114953,Epithelium (str),4
12057.9834746863,14287.63596008687,Epithelium (str),4
12005.867301631284,14289.611945108667,Epithelium (str),4
12271.744059242441,14297.95161181129,Epithelium (str),4
12387.61755168614,14303.459224894006,Epithelium (str),4
12026.773704857658,14292.426604215547,Epithelium (str),4
12043.644264985915,14296.085046798386,Epithelium (str),4
12439.345072273929,14311.475684500696,Epithelium (str),4
12297.296897562546,14309.953797317423,Epithelium (str),4
12363.285897357271,14311.519659138296,Epithelium (str),4
12224.235456034436,14310.114367695189,Epithelium (str),4
12454.294873969933,14313.057907664388,Epithelium (str),4
12473.280518764055,14313.796347352127,Epithelium (str),4
12113.163859671353,14309.797303160329,Epithelium (str),4
12341.14705818771,14314.66160156178,Epithelium (str),4
11988.297167062015,14303.939902857108,Epithelium (str),4
12028.111484589066,14309.49149057742,Epithelium (str),4
11846.3655880908,14299.42028228529,Epithelium (str),4
12447.677563245274,14328.812627589625,Epithelium (str),4
11968.156816818155,14307.15957577404,Epithelium (str),4
12480.652630519275,14330.095180731489,Epithelium (str),4
12181.03475265161,14314.43862886319,Epithelium (str),4
12314.894645426588,14320.645816386921,Epithelium (str),4
12454.594543991769,14331.083173242381,Epithelium (str),4
12068.003532609559,14313.044589372037,Epithelium (str),4
12361.664808946854,14327.468705297144,Epithelium (str),4
11986.676078651599,14319.888949015956,Epithelium (str),4
11985.910025669089,14313.854616992143,Epithelium (str),4
11858.733922160263,14315.913441898263,Epithelium (str),4
12048.668100594929,14321.299349849933,Epithelium (str),4
12398.325932098463,14336.900675128683,Epithelium (str),4
11872.83994038031,14313.459821963837,Epithelium (str),4
11962.538750556343,14322.953160946003,Epithelium (str),4
12474.151915534783,14342.852167268178,Epithelium (str),4
12156.508772089124,14327.495285421717,Epithelium (str),4
12336.178449168243,14339.4872521461,Epithelium (str),4
12390.215380655509,14339.58748654345,Epithelium (str),4
11828.445666301026,14322.74144019936,Epithelium (str),4
11857.268294736741,14327.86551020572,Epithelium (str),4
11971.143298254745,14333.295392794995,Epithelium (str),4
12064.150763793108,14334.911371814533,Epithelium (str),4
12390.981433638017,14345.621818567257,Epithelium (str),4
12186.019723013907,14340.652176377595,Epithelium (str),4
12350.73959839702,14351.06191993828,Epithelium (str),4
12150.96843632076,14341.290381667983,Epithelium (str),4
11873.944528631382,14336.520175102803,Epithelium (str),4
12078.711913021882,14346.486039606714,Epithelium (str),4
12454.466696299649,14360.100127911715,Epithelium (str),4
12374.332813038156,14361.987130488116,Epithelium (str),4
12304.541161625648,14355.269585366113,Epithelium (str),4
12436.480295968375,14359.400553470698,Epithelium (str),4
11855.530610586155,14346.812289753121,Epithelium (str),4
11841.580053353,14345.268931836152,Epithelium (str),4
12190.27750564041,14359.832147405328,Epithelium (str),4
12145.233774318778,14360.081700228488,Epithelium (str),4
12467.029356602725,14371.597065210452,Epithelium (str),4
11969.25015311727,14356.239150193785,Epithelium (str),4
12325.05891238479,14368.076689101475,Epithelium (str),4
12215.180886718173,14362.8022674991,Epithelium (str),4
12076.052714901896,14363.395464981691,Epithelium (str),4
12123.860988131732,14369.25797467579,Epithelium (str),4
12154.954162220203,14367.465063935662,Epithelium (str),4
12177.936784865718,14368.358964610288,Epithelium (str),4
12002.030894157655,14362.517925649889,Epithelium (str),4
11875.049116882446,14359.580528241764,Epithelium (str),4
11892.230598984492,14355.24501512181,Epithelium (str),4
12334.662704546046,14378.457786197194,Epithelium (str),4
12048.995383911537,14364.344592245867,Epithelium (str),4
12403.532841989148,14383.137977146776,Epithelium (str),4
12444.424134472487,14386.72994118812,Epithelium (str),4
11847.758594411758,14366.525122283032,Epithelium (str),4
12373.477777610244,14383.970508670782,Epithelium (str),4
12183.388138188688,14382.581578570507,Epithelium (str),4
11856.596333590503,14370.871887354933,Epithelium (str),4
12167.439092029834,14380.960490160085,Epithelium (str),4
12209.25189848258,14386.58980837385,Epithelium (str),4
12492.038081468709,14397.588673196464,Epithelium (str),4
11890.29858860029,14379.188016983451,Epithelium (str),4
12084.307475379794,14382.73089699632,Epithelium (str),4
12378.967996179936,14397.193878168153,Epithelium (str),4
12447.87699886976,14400.87482465489,Epithelium (str),4
11873.155971744973,14382.524285640557,Epithelium (str),4
11830.188459842486,14380.853080031467,Epithelium (str),4
11665.157662485588,14378.43729217356,Epithelium (str),4
11598.013957241123,14380.829542957366,Epithelium (str),4
11629.950914805551,14383.072475315352,Epithelium (str),4
11690.865961792584,14386.4424998283,Epithelium (str),4
11713.848584438101,14387.336400502929,Epithelium (str),4
11775.374223420758,14400.73773489109,Epithelium (str),4
11734.24973945708,14403.141237626845,Epithelium (str),4
11715.302959909677,14401.403553476253,Epithelium (str),4
11651.467910027544,14395.918444297438,Epithelium (str),4
11531.286517758655,14398.24932593062,Epithelium (str),4
11759.269716275016,14403.113624332073,Epithelium (str),4
11567.986506156994,14406.682051299309,Epithelium (str),4
11687.895841698815,14411.345880906068,Epithelium (str),4
11726.866375749907,14412.861625528265,Epithelium (str),4
11623.06154735383,14405.821906480525,Epithelium (str),4
11607.839688930766,14411.234394556774,Epithelium (str),4
11595.771024883139,14412.766500521797,Epithelium (str),4
11701.574342204913,14419.883950062982,Epithelium (str),4
11510.602054060677,14415.45842132743,Epithelium (str),4
11539.696739223447,14413.587780093854,Epithelium (str),4
11641.425348200382,14422.548257573842,Epithelium (str),4
11599.22388928041,14426.911383988569,Epithelium (str),4
11751.303373866998,14427.822679176219,Epithelium (str),4
11557.333352334219,14423.280554700506,Epithelium (str),4
11678.280797585612,14426.984005091139,Epithelium (str),4
11731.124158376413,14432.041596556002,Epithelium (str),4
11579.122404283267,14429.131812442653,Epithelium (str),4
11540.035274492007,14430.613801209001,Epithelium (str),4
11744.841524129235,14439.580421250064,Epithelium (str),4
11619.85823577972,14436.720754335385,Epithelium (str),4
11561.863191687782,14435.4658144883,Epithelium (str),4
11682.53858021212,14446.16397611888,Epithelium (str),4
11722.586089219505,14445.720097062098,Epithelium (str),4
11602.599023184233,14443.054756381034,Epithelium (str),4
11519.817193754698,14435.83196305163,Epithelium (str),4
11667.783104749726,14439.585530640936,Epithelium (str),4
11638.338632366445,14450.449372040155,Epithelium (str),4
11699.292544600201,14452.820152090257,Epithelium (str),4
11590.258302409544,14451.581573585998,Epithelium (str),4
11759.28607761784,14454.152822430791,Epithelium (str),4
11568.27492422688,14450.72653815809,Epithelium (str),4
11619.197526585425,14453.707910203811,Epithelium (str),4
11719.160838117008,14456.595190413263,Epithelium (str),4
11540.257214020396,14450.637555712696,Epithelium (str),4
11605.052643118659,14457.160774601087,Epithelium (str),4
11678.996733369448,14460.036802858585,Epithelium (str),4
11621.001689277513,14458.7818630115,Epithelium (str),4
11667.888448537946,14462.60701853318,Epithelium (str),4
11739.911780356486,14463.406827371537,Epithelium (str),4
11767.774029576076,14467.492787668325,Epithelium (str),4
11722.574837267553,14471.739318342885,Epithelium (str),4
11703.628057720152,14470.001634192296,Epithelium (str),4
11540.595749288954,14467.663576827845,Epithelium (str),4
11666.422821114422,14474.559086840636,Epithelium (str),4
11640.325869340191,14476.546323814386,Epithelium (str),4
11679.412999131453,14475.064335048039,Epithelium (str),4
11550.549328670715,14469.051473757918,Epithelium (str),4
11651.200962691353,14479.971574916883,Epithelium (str),4
11569.418377724669,14472.787646834202,Epithelium (str),4
11598.318736653828,14475.913227914867,Epithelium (str),4
11742.209939304013,14481.509823442979,Epithelium (str),4
11711.15563046227,14482.303489720267,Epithelium (str),4
11694.051878853672,14484.640513914519,Epithelium (str),4
11729.064300300093,14485.001553086971,Epithelium (str),4
11509.113922733251,14479.44893219646,Epithelium (str),4
11668.876441048846,14488.665105060687,Epithelium (str),4
